User_id,Merchant_id,Action,Coupon_id,Discount_rate,Date_received,Date
2848620,12309,0,null,null,null,20160603
2848620,59605,0,null,null,null,20160615
2848620,14305,0,null,null,null,20160318
2848620,19110,0,null,null,null,20160519
2848620,21412,0,null,null,null,20160318
2848620,12611,0,null,null,null,20160415
2848620,44502,0,null,null,null,20160512
2848620,31308,1,null,null,null,20160624
2848620,44304,0,null,null,null,20160503
6270680,29605,1,null,null,null,20160421
6270680,29605,1,null,null,null,20160421
6270680,29605,1,null,null,null,20160421
1015771,28712,0,null,null,null,20160414
1015771,28712,0,null,null,null,20160414
1015771,41107,0,null,null,null,20160229
1015771,41107,0,null,null,null,20160229
1015771,41107,0,null,null,null,20160229
1015771,41107,0,null,null,null,20160229
1015771,41107,0,null,null,null,20160229
1015771,28712,0,null,null,null,20160414
1015771,57910,0,null,null,null,20160404
1015771,25706,0,null,null,null,20160319
1015771,17411,0,null,null,null,20160301
1015771,41306,0,null,null,null,20160416
1015771,22601,0,null,null,null,20160626
1015771,41107,0,null,null,null,20160311
1015771,41107,0,null,null,null,20160311
1015771,41107,0,null,null,null,20160311
1015771,41107,0,null,null,null,20160303
1015771,41107,0,null,null,null,20160228
1015771,41107,0,null,null,null,20160228
1015771,41107,0,null,null,null,20160228
1015771,41107,0,null,null,null,20160228
1015771,41107,0,null,null,null,20160228
1015771,45302,0,null,null,null,20160310
1015771,45302,0,null,null,null,20160409
1015771,45302,0,null,null,null,20160409
1015771,45302,0,null,null,null,20160409
1015771,19111,0,null,null,null,20160520
1015771,35502,0,null,null,null,20160516
1015771,24809,0,null,null,null,20160604
1015771,18311,0,null,null,null,20160108
1015771,37910,0,null,null,null,20160520
1015771,37910,0,null,null,null,20160520
1015771,37910,0,null,null,null,20160520
1015771,18311,0,null,null,null,20160108
1015771,18311,0,null,null,null,20160108
1015771,41107,1,null,null,null,20160229
1015771,34713,0,null,null,null,20160320
10112432,49210,0,null,null,null,20160628
10112432,49210,0,null,null,null,20160628
10112432,49210,0,null,null,null,20160628
10112432,49210,0,null,null,null,20160628
10112432,49210,0,null,null,null,20160628
10112432,49210,0,null,null,null,20160628
10112432,49210,0,null,null,null,20160628
10112432,49210,0,null,null,null,20160628
10112432,49210,0,null,null,null,20160628
10112432,49210,0,null,null,null,20160628
10112432,49210,0,null,null,null,20160628
10112432,49210,0,null,null,null,20160628
10112432,49210,0,null,null,null,20160628
10112432,49210,0,null,null,null,20160628
10112432,49210,0,null,null,null,20160628
10112432,49210,0,null,null,null,20160628
10112432,49210,0,null,null,null,20160628
10112432,49210,0,null,null,null,20160628
10112432,49210,0,null,null,null,20160628
10112432,40706,0,null,null,null,20160531
10112432,40706,0,null,null,null,20160531
10112432,40706,0,null,null,null,20160531
10112432,40706,0,null,null,null,20160531
10112432,40706,0,null,null,null,20160531
10112432,40706,1,100077211,50:30:00,20160531,20160531
10112432,56508,0,null,null,null,20160609
10112432,40706,0,null,null,null,20160604
10112432,40706,0,null,null,null,20160610
10112432,49210,0,null,null,null,20160628
829531,17010,0,null,null,null,20160226
829531,47815,0,null,null,null,20160305
829531,45712,0,null,null,null,20160111
829531,45712,0,null,null,null,20160111
829531,17010,0,null,null,null,20160310
829531,17010,0,null,null,null,20160310
829531,17010,0,null,null,null,20160310
829531,17010,0,null,null,null,20160310
829531,25104,0,null,null,null,20160526
829531,25104,0,null,null,null,20160526
829531,56213,0,null,null,null,20160630
829531,56213,0,null,null,null,20160630
829531,17010,1,null,null,null,20160310
829531,17010,1,null,null,null,20160310
829531,17010,1,null,null,null,20160310
829531,56213,1,null,null,null,20160630
829531,17010,0,null,null,null,20160226
1727926,48506,1,null,null,null,20160222
1727926,25104,2,100120354,150:50:00,20160608,null
10708400,48303,1,null,null,null,20160418
13415864,25002,1,null,null,null,20160508
13415864,25002,1,null,null,null,20160508
13415864,25002,1,null,null,null,20160508
13415864,25002,1,null,null,null,20160508
13415864,25002,1,null,null,null,20160508
14011832,36611,1,null,null,null,20160525
7028444,14208,1,null,null,null,20160426
7028444,26505,1,null,null,null,20160325
7028444,14208,1,null,null,null,20160427
7028444,57906,1,null,null,null,20160217
14607800,27501,0,null,null,null,20160101
14607800,48207,0,null,null,null,20160209
14607800,12802,0,null,null,null,20160128
14607800,36303,0,null,null,null,20160116
14607800,19111,0,null,null,null,20160320
14607800,41706,0,null,null,null,20160313
14607800,27501,0,null,null,null,20160101
6296288,45607,2,100159416,20:10,20160304,null
1585336,29310,1,null,null,null,20160223
1585336,29310,1,null,null,null,20160223
1585336,29310,1,null,null,null,20160223
1585336,29310,2,100232786,50:05:00,20160223,null
1585336,29310,2,100232786,50:05:00,20160223,null
1585336,29310,1,100073244,150:10:00,20160223,20160223
1585336,27601,0,null,null,null,20160217
1585336,29310,2,100168213,50:01:00,20160223,null
1585336,29310,1,null,null,null,20160223
6892256,31808,1,null,null,null,20160306
4806368,20011,1,null,null,null,20160606
1551289,43706,2,100070885,20:10,20160514,null
1551289,37007,1,null,null,null,20160403
1551289,15705,2,100229662,500:20:00,20160511,null
1551289,43706,2,100080634,20:10,20160514,null
1551289,43706,2,100070885,20:10,20160515,null
7054052,10414,1,null,null,null,20160526
7054052,50701,1,null,null,null,20160614
10810832,17110,0,null,null,null,20160505
10810832,25408,0,null,null,null,20160324
10810832,12306,0,null,null,null,20160317
10810832,53204,0,null,null,null,20160317
10810832,34608,0,null,null,null,20160321
10810832,53204,0,null,null,null,20160304
11406800,45903,0,null,null,null,20160107
11406800,54402,0,null,null,null,20160330
11406800,45903,0,null,null,null,20160107
11406800,11904,0,null,null,null,20160418
11406800,14315,0,null,null,null,20160503
11406800,19505,0,null,null,null,20160225
11406800,52208,0,null,null,null,20160413
11406800,14315,0,null,null,null,20160330
11406800,14315,0,null,null,null,20160330
11406800,14315,0,null,null,null,20160330
11406800,14315,0,null,null,null,20160330
11406800,22012,0,null,null,null,20160330
11406800,42711,0,null,null,null,20160330
11406800,14112,0,null,null,null,20160215
11406800,14112,0,null,null,null,20160215
11406800,45306,0,null,null,null,20160615
11406800,54402,0,null,null,null,20160304
11406800,22011,0,null,null,null,20160330
11406800,54402,0,null,null,null,20160304
11406800,54402,0,null,null,null,20160225
11406800,54402,0,null,null,null,20160407
11406800,11904,0,null,null,null,20160330
11406800,53104,0,null,null,null,20160330
11406800,53104,0,null,null,null,20160330
11406800,53104,0,null,null,null,20160330
11406800,53104,0,null,null,null,20160330
11406800,53104,0,null,null,null,20160330
11406800,53104,0,null,null,null,20160330
11406800,53104,0,null,null,null,20160330
11406800,53104,0,null,null,null,20160330
11406800,53104,0,null,null,null,20160330
11406800,53104,0,null,null,null,20160330
11406800,53104,0,null,null,null,20160330
11406800,39500,0,null,null,null,20160413
1442746,37815,2,100182126,100:50:00,20160507,null
1442746,37815,2,100119298,100:50:00,20160217,null
1442746,37815,2,100134051,300:50:00,20160222,null
1442746,37815,2,100114581,100:50:00,20160323,null
1442746,37815,2,100114581,100:50:00,20160323,null
1442746,37815,2,100021759,50:30:00,20160511,null
1442746,37815,2,100160424,500:50:00,20160529,null
10214864,41006,0,null,null,null,20160308
10214864,41404,0,null,null,null,20160513
10214864,40807,0,null,null,null,20160510
4147062,16109,0,null,null,null,20160611
4147062,24802,0,null,null,null,20160611
2079163,59601,0,null,null,null,20160402
2079163,57914,0,null,null,null,20160609
14114264,59114,1,null,null,null,20160428
14114264,30702,0,null,null,null,20160317
14114264,50002,0,null,null,null,20160426
14114264,38013,0,null,null,null,20160104
14114264,11509,0,null,null,null,20160503
14114264,42111,0,null,null,null,20160512
14114264,30415,0,null,null,null,20160427
14114264,35114,0,null,null,null,20160410
14114264,59114,0,null,null,null,20160429
14114264,35114,0,null,null,null,20160407
14114264,35114,0,null,null,null,20160407
14114264,35114,0,null,null,null,20160407
14114264,13307,0,null,null,null,20160506
14114264,59114,0,null,null,null,20160428
14114264,35114,1,null,null,null,20160407
1706683,35702,0,null,null,null,20160326
1706683,35702,0,null,null,null,20160326
1706683,19713,1,null,null,null,20160421
14710232,55813,1,null,null,null,20160308
15306200,10009,0,null,null,null,20160608
15306200,11612,0,null,null,null,20160608
15306200,10009,0,null,null,null,20160608
3700086,41204,0,null,null,null,20160517
3700086,41204,0,null,null,null,20160517
3700086,47208,0,null,null,null,20160525
3700086,41204,0,null,null,null,20160517
1151164,31313,1,100180204,30:20:00,20160413,20160413
7241456,14500,0,null,null,null,20160410
7241456,31501,0,null,null,null,20160410
7241456,44314,0,null,null,null,20160410
7241456,44314,0,null,null,null,20160410
7241456,14500,1,null,null,null,20160410
290607,28212,0,null,null,null,20160128
290607,28212,0,null,null,null,20160128
6211316,46813,0,null,null,null,20160406
6211316,46813,0,null,null,null,20160406
6211316,59001,0,null,null,null,20160620
6211316,59001,0,null,null,null,20160620
6211316,25607,0,null,null,null,20160327
6211316,38200,0,null,null,null,20160620
10913264,49511,0,null,null,null,20160430
10913264,50510,0,null,null,null,20160118
10913264,27905,0,null,null,null,20160313
10913264,57213,0,null,null,null,20160225
10913264,52214,0,null,null,null,20160214
10913264,53702,0,null,null,null,20160410
2601852,50805,0,null,null,null,20160222
2601852,50805,0,null,null,null,20160222
2601852,27100,2,100131286,150:10:00,20160111,null
2601852,27100,1,null,null,null,20160108
2601852,27100,0,null,null,null,20160119
2601852,27100,0,null,null,null,20160119
2601852,11802,0,null,null,null,20160309
2601852,11802,0,null,null,null,20160309
2601852,43801,0,null,null,null,20160504
2601852,27100,1,100131286,150:10:00,20160111,20160111
2601852,39505,0,null,null,null,20160222
2601852,39505,0,null,null,null,20160222
2601852,23107,0,null,null,null,20160226
2601852,50805,0,null,null,null,20160222
11509232,44806,1,null,null,null,20160122
11509232,16108,1,null,null,null,20160525
11509232,16108,1,null,null,null,20160610
11509232,16108,1,null,null,null,20160608
11509232,16108,1,null,null,null,20160515
11509232,16108,1,null,null,null,20160628
11509232,16108,1,null,null,null,20160619
11509232,44806,0,null,null,null,20160122
11509232,16108,0,null,null,null,20160530
11509232,15813,0,null,null,null,20160226
11509232,37610,0,null,null,null,20160416
11509232,22412,0,null,null,null,20160417
11509232,47312,0,null,null,null,20160104
11509232,47312,0,null,null,null,20160104
11509232,26610,0,null,null,null,20160220
11509232,37502,0,null,null,null,20160401
11509232,16108,0,null,null,null,20160525
11509232,16108,0,null,null,null,20160515
11509232,23409,0,null,null,null,20160402
11509232,23409,0,null,null,null,20160402
11509232,16108,1,null,null,null,20160606
11509232,16108,0,null,null,null,20160523
11509232,16108,0,null,null,null,20160529
11509232,16108,0,null,null,null,20160529
11509232,16108,0,null,null,null,20160529
11509232,16108,0,null,null,null,20160529
11509232,16108,0,null,null,null,20160521
11509232,16108,0,null,null,null,20160521
11509232,16108,0,null,null,null,20160521
11509232,16108,1,null,null,null,20160530
12105200,28713,0,null,null,null,20160301
12105200,28713,0,null,null,null,20160301
12105200,34311,0,null,null,null,20160618
12105200,41002,0,null,null,null,20160301
12105200,41002,0,null,null,null,20160229
12105200,10111,0,null,null,null,20160405
12105200,44708,0,null,null,null,20160511
12105200,52204,0,null,null,null,20160119
12105200,41002,0,null,null,null,20160408
12105200,41002,0,null,null,null,20160408
12105200,52204,0,null,null,null,20160119
12105200,14611,0,null,null,null,20160421
12105200,41002,0,null,null,null,20160221
12105200,41002,0,null,null,null,20160221
12105200,41002,0,null,null,null,20160221
12105200,44708,0,null,null,null,20160411
12105200,33704,0,null,null,null,20160516
12105200,36306,0,null,null,null,20160411
12105200,49115,0,null,null,null,20160421
12105200,49115,0,null,null,null,20160421
12105200,49115,0,null,null,null,20160421
12105200,37815,0,null,null,null,20160229
12105200,48910,0,null,null,null,20160327
12105200,37815,0,null,null,null,20160324
12105200,41002,0,null,null,null,20160405
12105200,54303,0,null,null,null,20160403
12105200,41002,0,null,null,null,20160407
12105200,14305,0,null,null,null,20160401
12105200,51810,0,null,null,null,20160405
12105200,42401,0,null,null,null,20160224
12105200,34311,0,null,null,null,20160516
12105200,37007,0,null,null,null,20160329
12105200,22610,0,null,null,null,20160401
12105200,41002,0,null,null,null,20160406
12105200,25910,0,null,null,null,20160517
12105200,37815,0,null,null,null,20160224
12105200,41002,0,null,null,null,20160411
12105200,42401,0,null,null,null,20160403
12105200,19809,0,null,null,null,20160229
12105200,48910,0,null,null,null,20160529
1530046,11302,1,null,null,null,20160618
1530046,11103,1,100218606,20:10,20160401,20160401
1028575,30301,0,null,null,null,20160510
1028575,30301,0,null,null,null,20160603
2384766,50010,1,null,null,null,20160311
2384766,44706,2,100167392,50:05:00,20160117,null
2384766,44706,2,100167392,50:05:00,20160117,null
2384766,50010,1,null,null,null,20160324
2384766,50010,1,null,null,null,20160324
2384766,44706,2,100034075,150:20:00,20160117,null
2384766,44706,2,100034075,150:20:00,20160117,null
2384766,44706,2,100061789,150:10:00,20160117,null
2384766,44706,2,100061789,150:10:00,20160117,null
2384766,50010,1,null,null,null,20160311
14812664,14305,0,null,null,null,20160425
14812664,16901,0,null,null,null,20160306
14812664,16901,0,null,null,null,20160306
14812664,16901,0,null,null,null,20160306
14812664,58604,0,null,null,null,20160309
14812664,16901,0,null,null,null,20160306
14812664,58604,0,null,null,null,20160309
14812664,47310,0,null,null,null,20160225
14812664,47310,0,null,null,null,20160225
14812664,15006,0,null,null,null,20160313
14812664,15006,0,null,null,null,20160313
14812664,12010,0,null,null,null,20160309
14812664,12010,0,null,null,null,20160309
14812664,14305,0,null,null,null,20160521
14812664,14305,0,null,null,null,20160521
14812664,46602,0,null,null,null,20160113
14812664,46602,0,null,null,null,20160113
14812664,46602,0,null,null,null,20160113
14812664,46602,0,null,null,null,20160113
14812664,49403,0,null,null,null,20160113
14812664,49403,0,null,null,null,20160113
14812664,44301,0,null,null,null,20160222
14812664,44301,0,null,null,null,20160222
14812664,12905,0,null,null,null,20160504
14812664,17505,0,null,null,null,20160504
14812664,17505,0,null,null,null,20160504
14812664,12905,0,null,null,null,20160504
14812664,52005,0,null,null,null,20160113
14812664,52005,0,null,null,null,20160113
14812664,44301,0,null,null,null,20160221
14812664,44301,0,null,null,null,20160221
14812664,46602,1,fixed,fixed,20160124,20160124
14812664,46602,1,fixed,fixed,20160124,20160124
14812664,46602,1,fixed,fixed,20160113,20160113
14812664,46602,1,fixed,fixed,20160113,20160113
14812664,14305,0,null,null,null,20160425
15408632,50207,1,null,null,null,20160407
15408632,31215,0,null,null,null,20160405
15408632,29900,0,null,null,null,20160320
15408632,50207,1,null,null,null,20160407
2682750,50304,1,fixed,fixed,20160523,20160523
2682750,24302,2,100214838,10:05,20160422,null
2682750,50304,1,fixed,fixed,20160518,20160518
88124,27110,0,null,null,null,20160111
88124,14305,0,null,null,null,20160617
88124,14305,0,null,null,null,20160617
88124,59414,0,null,null,null,20160620
88124,37908,0,null,null,null,20160515
88124,28605,0,null,null,null,20160515
88124,34606,0,null,null,null,20160422
1610944,50505,0,null,null,null,20160530
1610944,26703,0,null,null,null,20160114
1610944,53714,0,null,null,null,20160118
1610944,26203,0,null,null,null,20160118
1610944,26203,0,null,null,null,20160118
1610944,51000,0,null,null,null,20160106
1610944,19107,0,null,null,null,20160617
1610944,26811,0,null,null,null,20160114
1610944,26811,0,null,null,null,20160114
1610944,25104,2,100185708,20:10,20160427,null
584800,22610,1,null,null,null,20160607
74156,36508,0,null,null,null,20160115
74156,52200,0,null,null,null,20160328
74156,36508,1,null,null,null,20160115
74156,36508,1,null,null,null,20160115
74156,36508,1,null,null,null,20160115
74156,24510,0,null,null,null,20160328
74156,36508,0,null,null,null,20160104
5802752,14207,0,null,null,null,20160324
5802752,14207,0,null,null,null,20160328
5802752,14207,1,null,null,null,20160323
5802752,14207,1,null,null,null,20160328
5802752,14207,0,null,null,null,20160324
3955584,22209,1,null,null,null,20160129
3955584,22209,1,null,null,null,20160129
368304,45809,0,null,null,null,20160407
368304,11405,0,null,null,null,20160510
368304,42103,0,null,null,null,20160419
2329476,27503,1,null,null,null,20160403
2329476,27503,1,null,null,null,20160403
11611664,36200,0,null,null,null,20160519
11611664,36200,0,null,null,null,20160519
11611664,46800,0,null,null,null,20160114
11611664,46800,0,null,null,null,20160114
11611664,36200,0,null,null,null,20160521
11611664,22908,0,null,null,null,20160208
11611664,25706,0,null,null,null,20160505
11611664,25706,0,null,null,null,20160505
11611664,36006,0,null,null,null,20160504
11611664,19507,0,null,null,null,20160215
11611664,36200,0,null,null,null,20160428
11611664,42311,0,null,null,null,20160521
11611664,19712,0,null,null,null,20160219
11611664,37707,0,null,null,null,20160219
11611664,49205,0,null,null,null,20160524
11611664,49205,0,null,null,null,20160524
11611664,36200,0,null,null,null,20160219
11611664,17612,0,null,null,null,20160227
11611664,17612,0,null,null,null,20160227
11611664,18415,0,null,null,null,20160211
11611664,49205,0,null,null,null,20160518
11611664,49205,0,null,null,null,20160506
11611664,49205,0,null,null,null,20160506
11611664,37405,0,null,null,null,20160512
11611664,43308,0,null,null,null,20160426
1915330,48614,1,null,null,null,20160301
1915330,18907,1,100032633,500:50:00,20160117,20160117
1915330,18907,2,100059416,300:50:00,20160203,null
12207632,26602,1,null,null,null,20160110
12207632,26602,1,null,null,null,20160110
12207632,26602,1,null,null,null,20160110
12207632,26602,1,null,null,null,20160110
12207632,52201,0,null,null,null,20160506
12207632,52201,0,null,null,null,20160506
12207632,37005,0,null,null,null,20160504
12207632,25600,0,null,null,null,20160606
12207632,52201,0,null,null,null,20160104
12207632,23912,0,null,null,null,20160526
12207632,44205,0,null,null,null,20160526
12207632,44205,0,null,null,null,20160526
12207632,47200,0,null,null,null,20160508
12207632,44205,0,null,null,null,20160526
12207632,26203,0,null,null,null,20160104
12207632,26203,0,null,null,null,20160104
12207632,18907,0,null,null,null,20160506
12207632,44205,0,null,null,null,20160614
12207632,44205,0,null,null,null,20160614
12207632,26602,1,null,null,null,20160110
1468354,52806,1,null,null,null,20160120
1468354,52806,2,100012327,150:10:00,20160118,null
12803600,57213,0,null,null,null,20160427
12803600,29309,0,null,null,null,20160103
12803600,56502,0,null,null,null,20160126
12803600,25301,0,null,null,null,20160226
12803600,25301,0,null,null,null,20160226
12803600,25301,0,null,null,null,20160226
12803600,18607,0,null,null,null,20160223
12803600,46602,0,null,null,null,20160330
12803600,55010,0,null,null,null,20160115
12803600,57213,0,null,null,null,20160425
446001,42712,1,null,null,null,20160407
446001,42712,2,100153984,100:10:00,20160427,null
446001,42712,2,100153984,100:10:00,20160427,null
446001,42712,2,100175015,200:20:00,20160427,null
446001,42712,2,100175015,200:20:00,20160427,null
446001,42712,2,100176484,50:01:00,20160427,null
6151952,29504,0,null,null,null,20160209
6151952,36107,0,null,null,null,20160121
6151952,37714,0,null,null,null,20160409
6151952,31004,0,null,null,null,20160331
6151952,31004,0,null,null,null,20160331
6151952,34213,0,null,null,null,20160121
6151952,35114,0,null,null,null,20160117
6151952,35114,0,null,null,null,20160117
6151952,15600,0,null,null,null,20160619
6151952,34213,0,null,null,null,20160205
6151952,35114,0,null,null,null,20160319
